Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
10,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.2538356785187728,1.49186239409548,0.13104936447889945,0.9614277777777724,184881
11,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.335381762619652,1.5520362136549661,0.12504218614821833,1.0058398148148129,184881
12,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.4577023499030077,1.633867825985708,0.12103430738446981,1.0562189814814804,184881
13,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.5883123068880116,1.7214761817599333,0.11856122906840215,1.1407467592592573,184881
14,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.6045636039027356,1.754017566738167,0.11308137868522365,1.1266842592592532,184881
15,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.6941714102635865,1.8343852312337725,0.11212721334672814,1.209004629629634,184881
16,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.814716262928012,1.8986113172051649,0.11003112879248035,1.239842592592579,184881
17,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.8781051193306704,1.965301768378087,0.10683946873669704,1.3327675925926066,184881
18,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.9380494143231584,2.0177591529020455,0.10437928730931027,1.3732870370370485,184881
19,Random Forest,F:/Dados/SMTR/linhas/906.csv,3.0434544922588285,2.0711347305319703,0.10204276977799291,1.3830574074074153,184881
20,Random Forest,F:/Dados/SMTR/linhas/906.csv,3.126959589030498,2.183594223475779,0.10191318155028989,1.4951222222222231,184881
Total,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.2823870787802663,1.39156641152842,0.15249964079350517,0.7628779100528895,149079
1,Random Forest,F:/Dados/SMTR/linhas/910.csv,0.6672085311119325,0.31087511741835905,0.2600077586692411,0.12265787037037035,149079
2,Random Forest,F:/Dados/SMTR/linhas/910.csv,0.9224789699400997,0.5176458861154453,0.23934393562102774,0.2799435185185213,149079
3,Random Forest,F:/Dados/SMTR/linhas/910.csv,1.1125672549903247,0.6603133339537943,0.20127838502427356,0.37539537037036586,149079
4,Random Forest,F:/Dados/SMTR/linhas/910.csv,1.3314408000049816,0.780495689528715,0.17846688847840714,0.44548518518519,149079
5,Random Forest,F:/Dados/SMTR/linhas/910.csv,1.455415203473527,0.901130849583002,0.16711195884018384,0.5418324074074174,149079
6,Random Forest,F:/Dados/SMTR/linhas/910.csv,1.6033244405489122,0.9741124402810973,0.15249450556410066,0.5919388888888883,149079
7,Random Forest,F:/Dados/SMTR/linhas/910.csv,1.7765916138061602,1.1212188947700183,0.1490961177115471,0.6838685185185271,149079
8,Random Forest,F:/Dados/SMTR/linhas/910.csv,1.936197484894064,1.243854295522178,0.1433077961712625,0.7782763888888917,149079
9,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.0626986676556878,1.340299308812983,0.13879697974651042,0.8497935185185259,149079
10,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.2616630386441474,1.4453745395666198,0.13224611827292002,0.9151222222222231,149079
11,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.476812620739277,1.5959059286849402,0.13235552465503736,0.9984745370370378,149079
12,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.60419853602344,1.6909845400155181,0.12699158040767544,1.072848148148175,149079
13,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.629793774512434,1.76739913915484,0.1263731257324081,1.1524333333333345,149079
14,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.756123500293319,1.8863049909341345,0.1246479560592451,1.2395731481481462,149079
15,Random Forest,F:/Dados/SMTR/linhas/910.csv,3.014806052649751,1.987506698205447,0.12230335539422534,1.3019083333333494,149079
16,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.912836726746293,2.0344293406490754,0.12006962671232932,1.3838537037036893,149079
17,Random Forest,F:/Dados/SMTR/linhas/910.csv,2.9596361892843697,2.098462189121839,0.11684507583330697,1.464895370370364,149079
18,Random Forest,F:/Dados/SMTR/linhas/910.csv,3.2668657876564344,2.2103248578379104,0.11486645477432056,1.4293814814814443,149079
19,Random Forest,F:/Dados/SMTR/linhas/910.csv,3.2563912790249248,2.2933064483337,0.11328393467020055,1.5726592592592326,149079
20,Random Forest,F:/Dados/SMTR/linhas/910.csv,3.4331382280764013,2.362156171486225,0.10864958954907944,1.5724583333333424,149079
Total,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.0321619891292606,1.2494648006532922,0.15646949076627398,0.6668249999999929,24003
1,Random Forest,F:/Dados/SMTR/linhas/913.csv,0.8942329881699398,0.46788196526517284,0.27944760208778635,0.20961018518518304,24003
2,Random Forest,F:/Dados/SMTR/linhas/913.csv,1.3871203886581467,0.7824028156577202,0.22180313344434183,0.37126388888887973,24003
3,Random Forest,F:/Dados/SMTR/linhas/913.csv,1.8057009764389929,1.0309444680897237,0.1811764030715796,0.5156611111111031,24003
4,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.0295281946869745,1.1841645735163504,0.15399792661364148,0.6084199074074079,24003
5,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.0938383280762087,1.3019341892261402,0.14918533447466592,0.6851296296296372,24003
6,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.318578860852691,1.4525583877363986,0.1406747437195031,0.808681481481488,24003
7,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.2178923490560978,1.3865894546532416,0.12940339719427907,0.7750453703703677,24003
8,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.352022523204763,1.4981905039519239,0.12320800597885163,0.83655462962962,24003
9,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.336029914095324,1.5073972374584774,0.11493917625403534,0.895223148148153,24003
10,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.3662609170981233,1.5717936432822857,0.11346297070611144,0.9718435185185257,24003
11,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.055335033067247,1.4195885399401842,0.09896740803968615,0.8902125000000058,24003
12,Random Forest,F:/Dados/SMTR/linhas/913.csv,1.9193852056281526,1.3923227971473238,0.0918691466410356,0.9627467592592609,24003
13,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.1752628253861617,1.5623849992242882,0.09435962185766492,1.0336546296296198,24003
14,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.2944377416505017,1.6874376269324969,0.08906133023679494,1.1974171296296312,24003
15,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.636436315135508,1.8855149106111928,0.09214430367096813,1.297680555555555,24003
16,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.7458859113676932,1.9878023286803908,0.0912678374179906,1.317900925925894,24003
17,Random Forest,F:/Dados/SMTR/linhas/913.csv,2.635762388599431,1.9748767195767194,0.08299759390594472,1.3128925925926005,24003
18,Random Forest,F:/Dados/SMTR/linhas/913.csv,3.4848708401401183,2.6190004638377977,0.10213493962931196,1.8699277777777858,24003
19,Random Forest,F:/Dados/SMTR/linhas/913.csv,4.9257585751617885,3.537554629629613,0.1461354502399269,0.7251111111111399,24003
Total,Random Forest,F:/Dados/SMTR/linhas/915.csv,2.7494567841137036,1.7027270158244108,0.1835674739359767,0.8936111111111069,25023
1,Random Forest,F:/Dados/SMTR/linhas/915.csv,0.9133715725878506,0.4516252539417962,0.28066214705805587,0.19194537037037052,25023
2,Random Forest,F:/Dados/SMTR/linhas/915.csv,1.489042726233516,0.800522545075415,0.2394027887663427,0.40056157407407145,25023
3,Random Forest,F:/Dados/SMTR/linhas/915.csv,1.5760551606768425,0.9147306009162378,0.1976813916477042,0.5352490740740747,25023
4,Random Forest,F:/Dados/SMTR/linhas/915.csv,1.7380251179140669,1.0585413141290865,0.1779624778206853,0.6248629629629665,25023
5,Random Forest,F:/Dados/SMTR/linhas/915.csv,2.074809555298866,1.3267493955606253,0.17399829270201198,0.8214259259259333,25023
6,Random Forest,F:/Dados/SMTR/linhas/915.csv,2.5160045118280734,1.6903682432523888,0.17758325520782967,1.0301601851851823,25023
7,Random Forest,F:/Dados/SMTR/linhas/915.csv,2.750816396067302,1.8663498115604265,0.16184587189065494,1.1643412037037044,25023
8,Random Forest,F:/Dados/SMTR/linhas/915.csv,2.8973571526272512,2.0167861036366475,0.16287127142260482,1.302582407407412,25023
9,Random Forest,F:/Dados/SMTR/linhas/915.csv,2.9223668427132488,2.0529856691111683,0.1604840388040768,1.267027777777777,25023
10,Random Forest,F:/Dados/SMTR/linhas/915.csv,3.213914035046246,2.3210476636834403,0.1605084091004891,1.5312638888888879,25023
11,Random Forest,F:/Dados/SMTR/linhas/915.csv,3.4361222795401165,2.4555480824281175,0.15970540161703692,1.6276328703703573,25023
12,Random Forest,F:/Dados/SMTR/linhas/915.csv,3.628598173767749,2.576009705454952,0.15558511251994595,1.630469444444448,25023
13,Random Forest,F:/Dados/SMTR/linhas/915.csv,3.5908603266902497,2.5723775639609205,0.14809925594468892,1.6459074074073925,25023
14,Random Forest,F:/Dados/SMTR/linhas/915.csv,3.701846690302295,2.677118911431761,0.14494146185029466,1.7007550925925976,25023
15,Random Forest,F:/Dados/SMTR/linhas/915.csv,4.125844842678884,2.916716439324346,0.14598883045972363,1.8560814814814908,25023
16,Random Forest,F:/Dados/SMTR/linhas/915.csv,4.382629973739724,3.0971381665926203,0.1430698299201412,1.9647148148148137,25023
17,Random Forest,F:/Dados/SMTR/linhas/915.csv,4.1592245556931084,3.0246814403292186,0.13474494063986714,2.065489814814832,25023
18,Random Forest,F:/Dados/SMTR/linhas/915.csv,4.583679117482832,3.275615926584308,0.1360836354664919,2.317239351851832,25023
19,Random Forest,F:/Dados/SMTR/linhas/915.csv,4.549312124448886,3.204837686784115,0.12929737695684984,2.3138046296296135,25023
20,Random Forest,F:/Dados/SMTR/linhas/915.csv,4.607110893760661,3.184874171786993,0.12070097319119336,1.9947078703703802,25023
Total,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.8561677661962261,1.2204440027170544,0.14979326965897763,0.7540347222222303,694654
1,Random Forest,F:/Dados/SMTR/linhas/917.csv,0.4909705904188609,0.27757038536629886,0.27208013362932887,0.12836759259259334,694654
2,Random Forest,F:/Dados/SMTR/linhas/917.csv,0.7158762274205839,0.4651127890337605,0.2586731638265071,0.2918768518518515,694654
3,Random Forest,F:/Dados/SMTR/linhas/917.csv,0.8924150025211336,0.5953836195210767,0.20925206296620916,0.3857068121693106,694654
4,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.0687932354200684,0.7210069480687877,0.186087363350288,0.4790805555555553,694654
5,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.2316898855391367,0.8289413937277411,0.16828379324188603,0.5605731481481486,694654
6,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.341391183207003,0.9213002428446385,0.15625559792895052,0.6338101851851841,694654
7,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.4510085397641996,1.001084177423009,0.14493688046481096,0.6911444444444514,694654
8,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.574934801461591,1.0940957345259825,0.13769313906113864,0.7574638888888896,694654
9,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.7006931321443213,1.1848644069800145,0.1328659458867789,0.8269759259259217,694654
10,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.8154929804624391,1.273701999036636,0.12773339433568667,0.8878222222222227,694654
11,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.8970152632417312,1.3496225577369396,0.12420438513475537,0.9543490740740714,694654
12,Random Forest,F:/Dados/SMTR/linhas/917.csv,1.996881624868089,1.4236436642593082,0.11949078548383009,1.0114953703703646,694654
13,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.096573594949276,1.5049454234650228,0.11752794820137921,1.072187037037044,694654
14,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.200879764528492,1.5841841786319375,0.11482442198171641,1.1408537037037014,694654
15,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.308127894774459,1.6613472149669564,0.11224929560959732,1.1822685185185247,694654
16,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.4041107388718346,1.7401533849004567,0.11041022076772253,1.2338916666666604,694654
17,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.4998676663003363,1.8068736546238082,0.10761233741575826,1.2943157407407364,694654
18,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.6264859683361053,1.904452108517373,0.10712206732564113,1.3804175925925897,694654
19,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.737818718698287,1.9851042694097538,0.1057732339888962,1.4145787037037056,694654
20,Random Forest,F:/Dados/SMTR/linhas/917.csv,2.8194988241567676,2.0465250686171172,0.10329143795368824,1.47698888888889,694654
Total,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.0668394989935095,1.3902118642811043,0.18187621207250076,0.8348037037037113,214021
1,Random Forest,F:/Dados/SMTR/linhas/919.csv,0.5945265259999933,0.334140083945439,0.30520893815868716,0.15522037037036907,214021
2,Random Forest,F:/Dados/SMTR/linhas/919.csv,0.8383737923723676,0.5363649246774327,0.28715189841231864,0.3153273148148149,214021
3,Random Forest,F:/Dados/SMTR/linhas/919.csv,0.9994083178083508,0.6654417370898513,0.23906360980032273,0.42084583333333225,214021
4,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.1697944644559615,0.7939520554707222,0.21398981962447217,0.5084976851851863,214021
5,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.3064669350027094,0.893997497498257,0.19737808998186127,0.5910509259259302,214021
6,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.4589710717681776,1.0246114123848187,0.18686402649034153,0.681560185185188,214021
7,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.5793974408815479,1.1341915644426996,0.17965051273017163,0.7690620370370351,214021
8,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.741913272531986,1.2510164625838076,0.17033323682553636,0.8512962962963035,214021
9,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.882937499208163,1.3663820205869879,0.16713276689784723,0.929435185185187,214021
10,Random Forest,F:/Dados/SMTR/linhas/919.csv,1.9823603588125007,1.4468294060007423,0.15566855386445932,1.0140472222222172,214021
11,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.1502492278476177,1.5741205518951038,0.15704032060655626,1.079618981481481,214021
12,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.272065688326213,1.6543729612277103,0.15066204623057314,1.1484620370370333,214021
13,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.3895018858041084,1.7646284926259033,0.14949846086460433,1.2400986111111072,214021
14,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.4749598624448885,1.847526718289026,0.14550899132650472,1.298306481481477,214021
15,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.571587905463324,1.919168139713912,0.14172702826323486,1.3557342592592647,214021
16,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.7629830151865944,2.0620658512147028,0.14291207297083652,1.4647162037037065,214021
17,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.808595232032566,2.09646528858715,0.1369667164236601,1.492840740740741,214021
18,Random Forest,F:/Dados/SMTR/linhas/919.csv,2.9485155023286618,2.203803638843167,0.1349136649104648,1.58291177248676,214021
19,Random Forest,F:/Dados/SMTR/linhas/919.csv,3.122202948506725,2.3227521787657732,0.13614143023740966,1.6620916666666528,214021
20,Random Forest,F:/Dados/SMTR/linhas/919.csv,3.2384004565040483,2.416890404011276,0.13410506618725448,1.7246777777777975,214021
Total,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.125561048586985,1.3748067365581527,0.19020004540310514,0.8221190476190565,330530
1,Random Forest,F:/Dados/SMTR/linhas/920.csv,0.49121311449434313,0.28981058275424637,0.29206570087014405,0.14166018518518475,330530
2,Random Forest,F:/Dados/SMTR/linhas/920.csv,0.7387990266519013,0.4802591685533427,0.2812359323532012,0.3041842592592582,330530
3,Random Forest,F:/Dados/SMTR/linhas/920.csv,0.9050281158548688,0.6119827436422209,0.23706919747217234,0.39915664983164956,330530
4,Random Forest,F:/Dados/SMTR/linhas/920.csv,1.048263135201789,0.7297021033706158,0.2165687586079294,0.4883907407407424,330530
5,Random Forest,F:/Dados/SMTR/linhas/920.csv,1.2103211326264325,0.8400278408429641,0.196683624308087,0.5698074074074069,330530
6,Random Forest,F:/Dados/SMTR/linhas/920.csv,1.3851043379722574,0.9714787580969808,0.19557188995446018,0.6588782407407416,330530
7,Random Forest,F:/Dados/SMTR/linhas/920.csv,1.4971128897058423,1.0607046580126653,0.18057576097917027,0.7305268518518546,330530
8,Random Forest,F:/Dados/SMTR/linhas/920.csv,1.641187703175292,1.1694377029897267,0.17419538281011587,0.8218027777777852,330530
9,Random Forest,F:/Dados/SMTR/linhas/920.csv,1.8468299663083467,1.3113834915943978,0.18388572777862644,0.9185722222222243,330530
10,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.0309844165490047,1.4259473003816936,0.19100258614512597,0.9694592592592635,330530
11,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.1598234300137507,1.526007838794136,0.18956624051451476,1.0471148148148175,330530
12,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.2859962437883623,1.623342630497447,0.17036394085373602,1.1265722222222214,330530
13,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.418456523616925,1.7075020251448065,0.16199551610274124,1.180766666666666,330530
14,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.546942571065251,1.8074271149817165,0.15989026259122774,1.2452967592592659,330530
15,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.632197725323959,1.8786481427619188,0.15581969875311852,1.3179601851851848,330530
16,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.8447213398190723,2.0326604753903803,0.16024985055910423,1.4008120370370616,330530
17,Random Forest,F:/Dados/SMTR/linhas/920.csv,2.966920605471822,2.1036803548058547,0.1518722700059542,1.4809009259259298,330530
18,Random Forest,F:/Dados/SMTR/linhas/920.csv,3.118297728515534,2.226170558184996,0.15300074495458954,1.5695074074074098,330530
19,Random Forest,F:/Dados/SMTR/linhas/920.csv,3.245664578161482,2.3342839924499614,0.15008428270789423,1.631391666666694,330530
20,Random Forest,F:/Dados/SMTR/linhas/920.csv,3.3485240257252085,2.409470839246729,0.14440440865668902,1.7194375000000068,330530
Total,Random Forest,F:/Dados/SMTR/linhas/922.csv,2.1528284719918322,1.247081334017868,0.19696704872824664,0.703193716931217,13194
1,Random Forest,F:/Dados/SMTR/linhas/922.csv,0.6566986890120561,0.39641009672334354,0.3559529352681125,0.18147500000000236,13194
2,Random Forest,F:/Dados/SMTR/linhas/922.csv,1.0474553550157066,0.6659274446467578,0.23655369157725867,0.3871398148148142,13194
3,Random Forest,F:/Dados/SMTR/linhas/922.csv,1.2886947577696624,0.8475685337310866,0.20128030690688706,0.5262749999999938,13194
4,Random Forest,F:/Dados/SMTR/linhas/922.csv,1.8785415289944238,1.1412051696502166,0.191254304588432,0.7088046296296353,13194
5,Random Forest,F:/Dados/SMTR/linhas/922.csv,2.22891423012202,1.3306832195370475,0.1690691084429505,0.8433750000000031,13194
6,Random Forest,F:/Dados/SMTR/linhas/922.csv,2.451679425725992,1.5421555674220262,0.16553713723391286,0.9743240740740768,13194
7,Random Forest,F:/Dados/SMTR/linhas/922.csv,2.6281739483486484,1.6808335721781305,0.1646355178950973,1.0993324074073945,13194
