Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
20,Médias históricas,F:/Dados/SMTR/linhas/917.csv,4.519474891985218,3.291126455797322,0.16585238066117125,2.405555555555557,694654
Total,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.3635905184314323,2.2408517170118656,0.3234009584376307,1.3933333333333344,214021
1,Médias históricas,F:/Dados/SMTR/linhas/919.csv,1.1722430949714497,0.7195250569357712,0.7174762523134546,0.4999999999999999,214021
2,Médias históricas,F:/Dados/SMTR/linhas/919.csv,1.5776034678493294,1.032007497602097,0.5785016204059716,0.5945833333333332,214021
3,Médias históricas,F:/Dados/SMTR/linhas/919.csv,1.8524567098798108,1.227965639111351,0.4590844825267871,0.8027777777777776,214021
4,Médias históricas,F:/Dados/SMTR/linhas/919.csv,2.1122249577089582,1.4385387563338692,0.4035392078556001,0.9874999999999998,214021
5,Médias históricas,F:/Dados/SMTR/linhas/919.csv,2.2872965539513417,1.5506987537465462,0.34999645005802077,1.027777777777778,214021
6,Médias históricas,F:/Dados/SMTR/linhas/919.csv,2.4826682519083554,1.6949444937435836,0.31631379700509005,1.1333333333333337,214021
7,Médias históricas,F:/Dados/SMTR/linhas/919.csv,2.6554873657025477,1.8613203491991592,0.29544269585608707,1.3055555555555562,214021
8,Médias históricas,F:/Dados/SMTR/linhas/919.csv,2.930653903584999,2.0687630605573064,0.2857136949104106,1.4499999999999993,214021
9,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.031598199008431,2.168094478368872,0.26900258912280367,1.549999999999999,214021
10,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.295805012053378,2.341636634475443,0.2570837475212658,1.6916666666666664,214021
11,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.5648614615432175,2.547274482369276,0.2564543003374413,1.7999999999999998,214021
12,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.7261806368677055,2.656681214276586,0.24549666422084038,1.8861111111111102,214021
13,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.827368507959942,2.737058037396642,0.23554406109140755,1.958333333333334,214021
14,Médias históricas,F:/Dados/SMTR/linhas/919.csv,3.9851693505829155,2.8745759214080264,0.22662331399919172,2.041666666666668,214021
15,Médias históricas,F:/Dados/SMTR/linhas/919.csv,4.10136281512427,2.9857389080654886,0.22055338554507267,2.2041666666666666,214021
16,Médias históricas,F:/Dados/SMTR/linhas/919.csv,4.33679310323891,3.1352545821443005,0.21888715946970322,2.247222222222221,214021
17,Médias históricas,F:/Dados/SMTR/linhas/919.csv,4.580041830737012,3.2847255789626963,0.21276353293287453,2.366666666666669,214021
18,Médias históricas,F:/Dados/SMTR/linhas/919.csv,4.778258103457059,3.4763520733404887,0.21205133119494507,2.5083333333333337,214021
19,Médias históricas,F:/Dados/SMTR/linhas/919.csv,4.929150392853976,3.5767114834884275,0.20833389782500683,2.5416666666666643,214021
20,Médias históricas,F:/Dados/SMTR/linhas/919.csv,5.117943699543924,3.7376277421080792,0.20628585141306563,2.7500000000000036,214021
Total,Médias históricas,F:/Dados/SMTR/linhas/920.csv,3.1055518424368684,2.0954560904965587,0.2932928864913755,1.3166666666666664,330530
1,Médias históricas,F:/Dados/SMTR/linhas/920.csv,0.8425007881502504,0.5565433074767695,0.6119478428277357,0.42256944444444444,330530
2,Médias históricas,F:/Dados/SMTR/linhas/920.csv,1.1880245460844747,0.8214111462536712,0.49858527049821016,0.5333333333333332,330530
3,Médias históricas,F:/Dados/SMTR/linhas/920.csv,1.4413152450268758,1.011138992239991,0.3912022423616498,0.7083333333333335,330530
4,Médias históricas,F:/Dados/SMTR/linhas/920.csv,1.6450975282746785,1.176351161538921,0.34224192173298784,0.8541666666666661,330530
5,Médias históricas,F:/Dados/SMTR/linhas/920.csv,1.903947201691583,1.340203907301476,0.3066892428708461,0.9299242424242422,330530
6,Médias históricas,F:/Dados/SMTR/linhas/920.csv,2.10398118499379,1.5219750066233757,0.2962430898302121,1.1277777777777769,330530
7,Médias históricas,F:/Dados/SMTR/linhas/920.csv,2.311706764487633,1.665161297808344,0.27110543911376855,1.2111111111111112,330530
8,Médias históricas,F:/Dados/SMTR/linhas/920.csv,2.506066282627522,1.8156945962559612,0.2568748786593705,1.3055555555555554,330530
9,Médias históricas,F:/Dados/SMTR/linhas/920.csv,2.754708538908332,2.0041961738524567,0.260222112450178,1.4333333333333336,330530
10,Médias históricas,F:/Dados/SMTR/linhas/920.csv,2.9347788298037774,2.126198955872012,0.2620425024014136,1.5486111111111107,330530
11,Médias históricas,F:/Dados/SMTR/linhas/920.csv,3.138072942871809,2.294912081722498,0.2609790239102548,1.6811011904761912,330530
12,Médias históricas,F:/Dados/SMTR/linhas/920.csv,3.4189005255428992,2.4985152674024818,0.24286476569760299,1.833333333333334,330530
13,Médias históricas,F:/Dados/SMTR/linhas/920.csv,3.521921844682211,2.5778754637797694,0.22736622434293288,1.8833333333333329,330530
14,Médias históricas,F:/Dados/SMTR/linhas/920.csv,3.772253698144043,2.767712977797514,0.2268710892099879,2.003750000000001,330530
15,Médias históricas,F:/Dados/SMTR/linhas/920.csv,3.8791282981045554,2.862611787545942,0.22108873562746506,2.091666666666667,330530
16,Médias históricas,F:/Dados/SMTR/linhas/920.csv,4.08999185145819,3.0106706537806516,0.2164122402580329,2.188888888888888,330530
17,Médias históricas,F:/Dados/SMTR/linhas/920.csv,4.2530481256897135,3.139296072499883,0.2140084493656471,2.3180555555555564,330530
18,Médias históricas,F:/Dados/SMTR/linhas/920.csv,4.4839829109049525,3.3192729255792934,0.21169979185369128,2.4374999999999982,330530
19,Médias históricas,F:/Dados/SMTR/linhas/920.csv,4.63496448372387,3.4277593574759724,0.20526269460724847,2.521527777777777,330530
20,Médias históricas,F:/Dados/SMTR/linhas/920.csv,4.752740014223393,3.529602254433692,0.1990811598937998,2.5777777777777784,330530
Total,Médias históricas,F:/Dados/SMTR/linhas/922.csv,3.9687837232742713,2.503669082433611,0.4552280476325257,1.5333333333333332,13194
1,Médias históricas,F:/Dados/SMTR/linhas/922.csv,1.3452059706194006,0.9234541226129006,0.9181020933307872,0.5499999999999998,13194
2,Médias históricas,F:/Dados/SMTR/linhas/922.csv,2.2508075211497856,1.5426907926978681,0.5612910086045683,0.9833333333333334,13194
3,Médias históricas,F:/Dados/SMTR/linhas/922.csv,2.8334194674972557,1.9737870576716732,0.4728591533591493,1.38,13194
4,Médias históricas,F:/Dados/SMTR/linhas/922.csv,3.5037846595421707,2.4845151556663247,0.43967700642163843,1.7097222222222221,13194
5,Médias históricas,F:/Dados/SMTR/linhas/922.csv,4.579786527333974,3.115568599777607,0.42645541437717815,1.9925925925925925,13194
6,Médias históricas,F:/Dados/SMTR/linhas/922.csv,4.650573114097681,3.126830197390282,0.3707964874995983,1.9459722222222222,13194
7,Médias históricas,F:/Dados/SMTR/linhas/922.csv,4.842041770485218,3.273722495629337,0.35273661615934665,2.1277777777777773,13194
8,Médias históricas,F:/Dados/SMTR/linhas/922.csv,5.203986359863131,3.487430892593374,0.3183165127326552,2.3750000000000018,13194
9,Médias históricas,F:/Dados/SMTR/linhas/922.csv,5.632538975614928,3.499748377757812,0.27921698121497396,2.312500000000001,13194
10,Médias históricas,F:/Dados/SMTR/linhas/922.csv,5.599566230113578,3.7745983473439324,0.271693581399277,2.656666666666668,13194
11,Médias históricas,F:/Dados/SMTR/linhas/922.csv,5.372634323463705,3.3172104250525303,0.20228550640572227,2.099999999999998,13194
12,Médias históricas,F:/Dados/SMTR/linhas/922.csv,2.870875890971313,1.9993120456905502,0.1376544712070976,1.4666666666666686,13194
13,Médias históricas,F:/Dados/SMTR/linhas/922.csv,2.674350689416663,1.9776869658119656,0.12291848483596933,1.2875000000000014,13194
14,Médias históricas,F:/Dados/SMTR/linhas/922.csv,2.6981694710313997,2.0248726851851853,0.11047011840689053,1.508333333333332,13194
15,Médias históricas,F:/Dados/SMTR/linhas/922.csv,3.0672390131834915,2.3295771144278605,0.13236042433191064,1.8499999999999979,13194
16,Médias históricas,F:/Dados/SMTR/linhas/922.csv,2.8653455020537524,2.1835323383084577,0.10000929778809751,1.7111111111111086,13194
Total,Médias históricas,F:/Dados/SMTR/linhas/926.csv,0.9718778705766611,0.6641156173602291,0.33541980084544815,0.4566666666666668,8715
1,Médias históricas,F:/Dados/SMTR/linhas/926.csv,0.7350999423348108,0.49521637722622425,0.5616515721691792,0.33333333333333337,8715
2,Médias históricas,F:/Dados/SMTR/linhas/926.csv,0.9432384276334369,0.6683907731088182,0.3461699419704925,0.5,8715
3,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.0394910666816009,0.7311476446711235,0.22969437932064873,0.5,8715
4,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.0901950490593306,0.7595827226460634,0.18591488769102224,0.5,8715
5,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.1851525248708776,0.8114666114790287,0.16157996463374696,0.5083333333333337,8715
6,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.2359261646636968,0.8397404703974046,0.14412977924299628,0.6000000000000005,8715
7,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.188968231557522,0.8490277777777778,0.14072220643291727,0.5291666666666672,8715
8,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.1769015048322091,0.7181818181818181,0.11976320523754468,0.3666666666666667,8715
9,Médias históricas,F:/Dados/SMTR/linhas/926.csv,1.0694194493059268,0.7359126984126982,0.09332846626033871,0.5416666666666661,8715
10,Médias históricas,F:/Dados/SMTR/linhas/926.csv,0,0,0,0,8715
11,Médias históricas,F:/Dados/SMTR/linhas/926.csv,NA,NA,NA,NA,8715
Total,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.083341225503364,2.001071566307058,0.3035562409809431,1.2333333333333347,184287
1,Médias históricas,F:/Dados/SMTR/linhas/928.csv,1.111310728177404,0.6696655152591614,0.6974443174539938,0.4833333333333333,184287
2,Médias históricas,F:/Dados/SMTR/linhas/928.csv,1.5279581112243967,0.9888635672104962,0.5906510320721143,0.5500000000000003,184287
3,Médias históricas,F:/Dados/SMTR/linhas/928.csv,1.827153703251131,1.1899931982529552,0.4449033327919097,0.7666666666666666,184287
4,Médias históricas,F:/Dados/SMTR/linhas/928.csv,2.0390074152718904,1.3556362564867217,0.3875989369291334,0.9333333333333331,184287
5,Médias históricas,F:/Dados/SMTR/linhas/928.csv,2.360691748114089,1.5373546937237592,0.347269263987615,1.0083333333333337,184287
6,Médias históricas,F:/Dados/SMTR/linhas/928.csv,2.420743005661092,1.6184120919378873,0.31382808080661934,1.083333333333334,184287
7,Médias históricas,F:/Dados/SMTR/linhas/928.csv,2.5312453113472206,1.7234498547918793,0.2846459892376198,1.1833333333333345,184287
8,Médias históricas,F:/Dados/SMTR/linhas/928.csv,2.8338873253455485,1.915759182987884,0.2753488560253252,1.2902777777777767,184287
9,Médias históricas,F:/Dados/SMTR/linhas/928.csv,2.997829115605042,2.016045061915194,0.26172384761114514,1.341666666666666,184287
10,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.108153900868823,2.09585201829076,0.24389663920736324,1.4138888888888883,184287
11,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.232995318046738,2.216547764947375,0.23545730967184317,1.4766666666666666,184287
12,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.317154652202979,2.2687209367315,0.2253754618877067,1.5416666666666665,184287
13,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.554861148022664,2.3853541049537967,0.21202875567426416,1.5666666666666673,184287
14,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.638181469078317,2.4906134109574656,0.20845874583231772,1.7125000000000012,184287
15,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.7193815833943313,2.544020589468694,0.20071093419531022,1.7541666666666664,184287
16,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.905599493365521,2.698139888947735,0.19710798621369988,1.8250000000000002,184287
17,Médias históricas,F:/Dados/SMTR/linhas/928.csv,3.8379542252359085,2.701180337722485,0.18993954379229047,1.9236111111111107,184287
18,Médias históricas,F:/Dados/SMTR/linhas/928.csv,4.169392037348543,2.86292321566638,0.18985519479005575,1.9472222222222229,184287
19,Médias históricas,F:/Dados/SMTR/linhas/928.csv,4.025650052485674,2.86117811716298,0.18019258287819376,2.041666666666666,184287
20,Médias históricas,F:/Dados/SMTR/linhas/928.csv,4.323980062484047,3.0135286903087537,0.1781963029334597,2.0500000000000007,184287
Total,Médias históricas,F:/Dados/SMTR/linhas/936.csv,4.7119176561250065,2.6718961999544018,0.31851698891411817,1.3333333333333335,103140
1,Médias históricas,F:/Dados/SMTR/linhas/936.csv,1.3810832668882176,0.7643430204914434,0.733878137326967,0.4666666666666666,103140
2,Médias históricas,F:/Dados/SMTR/linhas/936.csv,1.9662116950678237,1.1323842960060466,0.5735359604044638,0.5666666666666669,103140
3,Médias históricas,F:/Dados/SMTR/linhas/936.csv,2.2763278703993537,1.341283731980861,0.45164973411693704,0.75,103140
4,Médias históricas,F:/Dados/SMTR/linhas/936.csv,3.0079166846493286,1.7193075648722238,0.37582328678654797,0.9066666666666663,103140
5,Médias históricas,F:/Dados/SMTR/linhas/936.csv,3.116581627998204,1.8329295720145056,0.3347371145108659,1,103140
6,Médias históricas,F:/Dados/SMTR/linhas/936.csv,3.8173725769614357,2.210820786592063,0.3223004945788048,1.0916666666666668,103140
7,Médias históricas,F:/Dados/SMTR/linhas/936.csv,3.802803642288855,2.2647402007756656,0.30659379386951374,1.2666666666666666,103140
8,Médias históricas,F:/Dados/SMTR/linhas/936.csv,4.3198583050196016,2.5104887445154214,0.28295356588744425,1.4104166666666664,103140
9,Médias históricas,F:/Dados/SMTR/linhas/936.csv,4.388715533567647,2.584069458765571,0.2650672508997827,1.4805555555555552,103140
10,Médias históricas,F:/Dados/SMTR/linhas/936.csv,4.656486923790248,2.7736769477588457,0.24951615987306597,1.5500000000000007,103140
11,Médias históricas,F:/Dados/SMTR/linhas/936.csv,4.927870078265438,2.953972955969907,0.2510634446597315,1.548333333333333,103140
12,Médias históricas,F:/Dados/SMTR/linhas/936.csv,5.062440178962242,3.0360005687963896,0.22971707222452192,1.6999999999999993,103140
13,Médias históricas,F:/Dados/SMTR/linhas/936.csv,5.2860345417618655,3.206211019865352,0.22308177328644857,1.897222222222223,103140
14,Médias históricas,F:/Dados/SMTR/linhas/936.csv,5.49211473898436,3.3908871198484603,0.2272382659498689,2.054166666666667,103140
15,Médias históricas,F:/Dados/SMTR/linhas/936.csv,5.741755668445236,3.5073235164079386,0.21464484345513662,2.043750000000001,103140
16,Médias históricas,F:/Dados/SMTR/linhas/936.csv,5.884907369544394,3.7605544400037503,0.21769433068115138,2.2666666666666675,103140
17,Médias históricas,F:/Dados/SMTR/linhas/936.csv,6.152919003604249,3.844728166178742,0.20823760803618566,2.2666666666666693,103140
18,Médias históricas,F:/Dados/SMTR/linhas/936.csv,6.9424837031900655,4.346368088571932,0.22306022995691197,2.5,103140
19,Médias históricas,F:/Dados/SMTR/linhas/936.csv,6.627668695116644,4.254063891503273,0.2073205993601567,2.6000000000000014,103140
20,Médias históricas,F:/Dados/SMTR/linhas/936.csv,7.379083283539098,4.52374985861501,0.2084448430303099,2.566666666666668,103140
Total,Médias históricas,F:/Dados/SMTR/linhas/945.csv,4.879947402716704,2.6350253865261406,0.3173197081163686,1.05,80436
1,Médias históricas,F:/Dados/SMTR/linhas/945.csv,1.2395848858437328,0.6568213144188279,0.5994426049051568,0.411111111111111,80436
2,Médias históricas,F:/Dados/SMTR/linhas/945.csv,2.0674140661091327,1.1165556575067446,0.5537452005437375,0.5166666666666666,80436
3,Médias históricas,F:/Dados/SMTR/linhas/945.csv,2.737931530545756,1.3732729433153161,0.43930996308803916,0.5333333333333332,80436
4,Médias históricas,F:/Dados/SMTR/linhas/945.csv,2.702618579217536,1.456347942703875,0.36705935859384037,0.5666666666666669,80436
5,Médias históricas,F:/Dados/SMTR/linhas/945.csv,3.147319662120522,1.7257255868906354,0.3392599509142366,0.8638888888888887,80436
6,Médias históricas,F:/Dados/SMTR/linhas/945.csv,3.600699819775275,2.0118590500136837,0.33832457690265216,1.0083333333333329,80436
7,Médias históricas,F:/Dados/SMTR/linhas/945.csv,3.9553162088167357,2.158969408524904,0.2982617611135641,1.0166666666666662,80436
8,Médias históricas,F:/Dados/SMTR/linhas/945.csv,4.090954966924349,2.297003923516043,0.2766655041390129,1.0500000000000007,80436
9,Médias históricas,F:/Dados/SMTR/linhas/945.csv,4.832277606495001,2.6924576464480037,0.2888313596262579,1.25,80436
10,Médias históricas,F:/Dados/SMTR/linhas/945.csv,4.908432909660068,2.7309298163709927,0.2717159764258974,1.2750000000000004,80436
11,Médias históricas,F:/Dados/SMTR/linhas/945.csv,5.15658842733741,2.9903999372798764,0.26589330007840384,1.5,80436
12,Médias históricas,F:/Dados/SMTR/linhas/945.csv,5.592989100506077,3.235504168765038,0.27133287997879374,1.549999999999999,80436
13,Médias históricas,F:/Dados/SMTR/linhas/945.csv,5.475282602890008,3.14175440890206,0.24203459570315,1.583333333333334,80436
14,Médias históricas,F:/Dados/SMTR/linhas/945.csv,5.867076053424955,3.4527241586929636,0.24324487210236762,1.700000000000001,80436
15,Médias históricas,F:/Dados/SMTR/linhas/945.csv,6.317594532408123,3.663276093381487,0.23911521454071746,1.8416666666666668,80436
16,Médias históricas,F:/Dados/SMTR/linhas/945.csv,6.256377524130034,3.76340661586523,0.23286939732718726,1.8833333333333329,80436
17,Médias históricas,F:/Dados/SMTR/linhas/945.csv,6.433883792566031,3.92447256896286,0.2324752340443331,2.033333333333333,80436
18,Médias históricas,F:/Dados/SMTR/linhas/945.csv,6.55077506058425,3.931131533166931,0.2296741598999955,2.049999999999999,80436
19,Médias históricas,F:/Dados/SMTR/linhas/945.csv,6.735952820712991,4.161583239805462,0.22476101247798375,2.299999999999999,80436
20,Médias históricas,F:/Dados/SMTR/linhas/945.csv,7.063006844668643,4.249035441337028,0.21269811704515126,2.2375000000000007,80436
