Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
2,Neural Network,F:/Dados/SMTR/linhas/786.csv,1.064905292752742,0.7338216463432607,0.5027631914819828,0.4841498667117907,82261
3,Neural Network,F:/Dados/SMTR/linhas/786.csv,1.3111749516289672,0.9175215895485271,0.39028062763107324,0.63641809655077,82261
4,Neural Network,F:/Dados/SMTR/linhas/786.csv,1.598123051155671,1.1211440522534457,0.34979813610187177,0.796783688769171,82261
5,Neural Network,F:/Dados/SMTR/linhas/786.csv,1.7932306547096846,1.2816338910210687,0.33266526907460486,0.92858098693120406,82261
6,Neural Network,F:/Dados/SMTR/linhas/786.csv,1.9983940820135035,1.4510461529565586,0.31769839625372,1.0730175730410325,82261
7,Neural Network,F:/Dados/SMTR/linhas/786.csv,2.198253673692694,1.6120977638782323,0.3130841082002238,1.2052787738242006,82261
8,Neural Network,F:/Dados/SMTR/linhas/786.csv,2.4762643321720117,1.8380405010297112,0.2983979732450985,1.3962269167971892,82261
9,Neural Network,F:/Dados/SMTR/linhas/786.csv,2.7051922569066407,2.0505213527719355,0.28960114067469794,1.5828690361679296,82261
10,Neural Network,F:/Dados/SMTR/linhas/786.csv,2.9849834096886605,2.2787370734439514,0.31450994681180805,1.7476698660543573,82261
11,Neural Network,F:/Dados/SMTR/linhas/786.csv,3.259414255809857,2.4809006392480875,0.31734085322725125,1.9014973985310126,82261
12,Neural Network,F:/Dados/SMTR/linhas/786.csv,3.38478468617012,2.6346942851844437,0.3091060733857625,2.1212183196555956,82261
13,Neural Network,F:/Dados/SMTR/linhas/786.csv,3.6261337104982894,2.8366892555989094,0.2991919559865633,2.318754380580243,82261
14,Neural Network,F:/Dados/SMTR/linhas/786.csv,3.7792708707228457,2.952227206774341,0.28535459591512746,2.3317558605922173,82261
15,Neural Network,F:/Dados/SMTR/linhas/786.csv,4.004039454434608,3.159099952555994,0.28354645625036107,2.6398589838439235,82261
16,Neural Network,F:/Dados/SMTR/linhas/786.csv,4.195955483398401,3.3206670248612387,0.2786519012940463,2.7745042563014244,82261
17,Neural Network,F:/Dados/SMTR/linhas/786.csv,4.340651049898776,3.42033798415996,0.2764418534376611,2.8355579754177187,82261
18,Neural Network,F:/Dados/SMTR/linhas/786.csv,4.4709177770005475,3.5169237969878986,0.3073881738011518,2.8860427667257014,82261
19,Neural Network,F:/Dados/SMTR/linhas/786.csv,4.525412206281049,3.574861814695319,0.27943548616349206,2.9560482587708954,82261
20,Neural Network,F:/Dados/SMTR/linhas/786.csv,4.788021533295165,3.716621699893777,0.3543050109291441,3.0155539499656348,82261
Total,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.0100782684434493,1.9810796330310005,0.28051147750220234,1.2895011052984167,413776
1,Neural Network,F:/Dados/SMTR/linhas/790.csv,1.124332000054694,0.7478049666125968,0.9742067777872958,0.5162300494488097,413776
2,Neural Network,F:/Dados/SMTR/linhas/790.csv,1.3958217442058045,0.9173188535528394,0.515220119928937,0.6223433816044412,413776
3,Neural Network,F:/Dados/SMTR/linhas/790.csv,1.68031071447629,1.0673058078338455,0.3761424739019227,0.706310718866793,413776
4,Neural Network,F:/Dados/SMTR/linhas/790.csv,1.8321234063864449,1.1954536866800851,0.3117334932724773,0.8049986188021689,413776
5,Neural Network,F:/Dados/SMTR/linhas/790.csv,2.0705409929699496,1.3685345687270527,0.28388135225342565,0.9562341064287425,413776
6,Neural Network,F:/Dados/SMTR/linhas/790.csv,2.2010117187745846,1.4865230121031503,0.25223801820898223,1.0642540425249907,413776
7,Neural Network,F:/Dados/SMTR/linhas/790.csv,2.3684656247271882,1.6076340617108287,0.23317453981783398,1.1552406946768654,413776
8,Neural Network,F:/Dados/SMTR/linhas/790.csv,2.5258140297352796,1.719501056692714,0.22154282106334172,1.2429859965024113,413776
9,Neural Network,F:/Dados/SMTR/linhas/790.csv,2.7117504660265106,1.8705669134621754,0.2137244886835018,1.3603792672280832,413776
10,Neural Network,F:/Dados/SMTR/linhas/790.csv,2.891273691809084,1.9727594782744582,0.20057037055048707,1.4325837319776875,413776
11,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.0095838348095825,2.081401506533267,0.19269501565131983,1.513396978575932,413776
12,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.174023442107512,2.2260888559807785,0.18941949589906096,1.6400220896552788,413776
13,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.388333681053277,2.381743906106483,0.18629706296539908,1.7427166979137079,413776
14,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.4848218381459746,2.4910774594164224,0.18056743352089233,1.8384231568510483,413776
15,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.7055510921044337,2.645252095215358,0.17908559125711593,1.9745801825663474,413776
16,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.8972762693565914,2.7961420395096774,0.17737917924412558,2.1152353863347617,413776
17,Neural Network,F:/Dados/SMTR/linhas/790.csv,3.9497459693313366,2.8789676418459154,0.1751319398356245,2.17676550712435,413776
18,Neural Network,F:/Dados/SMTR/linhas/790.csv,4.113476528618326,2.9811887558915022,0.17187022994165013,2.2696764069984043,413776
19,Neural Network,F:/Dados/SMTR/linhas/790.csv,4.421081741692718,3.183356783858909,0.17036906519657127,2.4095958683400482,413776
20,Neural Network,F:/Dados/SMTR/linhas/790.csv,4.568106068245661,3.2967692324483,0.16902074173414428,2.528766818814578,413776
Total,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.4863533109194504,1.7614202025014982,0.3564817549525805,1.2111273295763865,202378
1,Neural Network,F:/Dados/SMTR/linhas/793.csv,1.2119642648411018,0.9428459418466133,1.3571316280063466,0.709316298781312,202378
2,Neural Network,F:/Dados/SMTR/linhas/793.csv,1.3394169323721532,1.0090589365990783,0.692597641845667,0.7460242655301821,202378
3,Neural Network,F:/Dados/SMTR/linhas/793.csv,1.4712349500866286,1.094518715876917,0.4669983465859812,0.8072455442110273,202378
4,Neural Network,F:/Dados/SMTR/linhas/793.csv,1.636182928394842,1.2004445550639897,0.3698665251121806,0.8827499523059661,202378
5,Neural Network,F:/Dados/SMTR/linhas/793.csv,1.7493439180160169,1.281318617771124,0.30884922758413674,0.9512728869095888,202378
6,Neural Network,F:/Dados/SMTR/linhas/793.csv,1.8852287859877666,1.3908842664425072,0.2791910454386844,1.0398706127271322,202378
7,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.0115766430740014,1.505446054644139,0.25841204927383365,1.131450974697347,202378
8,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.2182500128874643,1.6449760550207742,0.24575073923297147,1.2459954786966572,202378
9,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.2416736756174678,1.665379319799782,0.22086368169070755,1.2574865328363476,202378
10,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.3859424780009557,1.7663523676724169,0.2089772346699711,1.343775898172872,202378
11,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.533837349858679,1.8636154140892949,0.19752583037224727,1.4166524291609814,202378
12,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.668235699915123,1.981737551132975,0.19358269804745296,1.5046209610828747,202378
13,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.795759063715898,2.1019823362730516,0.19001000878590663,1.6465823925021699,202378
14,Neural Network,F:/Dados/SMTR/linhas/793.csv,2.943360138925127,2.222540289440198,0.18755099439191983,1.7356755374479134,202378
15,Neural Network,F:/Dados/SMTR/linhas/793.csv,3.1685106380461416,2.3904221186063768,0.1864295803996194,1.8510860075178428,202378
16,Neural Network,F:/Dados/SMTR/linhas/793.csv,3.389610403909836,2.557511946286805,0.18618723252045222,1.9767773435704274,202378
17,Neural Network,F:/Dados/SMTR/linhas/793.csv,3.480907168874237,2.652128714792462,0.18192068672847944,2.0734342059756097,202378
18,Neural Network,F:/Dados/SMTR/linhas/793.csv,3.63858216648458,2.7944731307839765,0.18081423718060793,2.1876477560002705,202378
19,Neural Network,F:/Dados/SMTR/linhas/793.csv,3.8660571513529978,2.948053124187101,0.18086399011596094,2.237213304774908,202378
20,Neural Network,F:/Dados/SMTR/linhas/793.csv,4.1510986137952735,3.1817861870849877,0.18569976776495375,2.4460487281731407,202378
Total,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.409466615409557,1.633909959698637,0.29964453306823274,1.0853142808531087,411706
1,Neural Network,F:/Dados/SMTR/linhas/801.csv,1.2872965640463996,0.8478844629874206,1.2310332442428213,0.4902636140867829,411706
2,Neural Network,F:/Dados/SMTR/linhas/801.csv,1.4069478915887335,0.9377326063825303,0.5622223444337627,0.5842144899514059,411706
3,Neural Network,F:/Dados/SMTR/linhas/801.csv,1.564670861971786,1.0470115461341514,0.4014208939577167,0.6778754936161278,411706
4,Neural Network,F:/Dados/SMTR/linhas/801.csv,1.7514705726454343,1.155434791739405,0.32706848423806895,0.7619687178844163,411706
5,Neural Network,F:/Dados/SMTR/linhas/801.csv,1.9920955095661397,1.2848517852770707,0.28754030288508725,0.8389045802914374,411706
6,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.1779455591103587,1.424203833392574,0.26168383356759434,0.9387412038884202,411706
7,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.3218266260865845,1.5047199120692822,0.24089858922875954,0.9947407707138858,411706
8,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.2449713716293047,1.5231670148772256,0.224801425581878,1.04950099753614,411706
9,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.1905488840889693,1.5310416632501356,0.208532322850597,1.077123877954338,411706
10,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.291126704431274,1.6147062688200071,0.19936346728685017,1.1481664531834994,411706
11,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.370248408583261,1.6814057216031146,0.1896950622552506,1.2131826272096458,411706
12,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.507161231817681,1.7991302389834414,0.18372864606638858,1.3105631168965695,411706
13,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.660044575160127,1.89506446133868,0.17748984678237836,1.3713770432948693,411706
14,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.738596736416164,1.9631638943439904,0.17131360864604048,1.43698580406301,411706
15,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.8542190197042197,2.04973317464262,0.16677501769599992,1.4875145113957764,411706
16,Neural Network,F:/Dados/SMTR/linhas/801.csv,2.8970482911720628,2.1014972656852167,0.1634914649392518,1.5555835702021445,411706
17,Neural Network,F:/Dados/SMTR/linhas/801.csv,3.003520784612033,2.186377296946771,0.16006131615075625,1.6267578965782565,411706
18,Neural Network,F:/Dados/SMTR/linhas/801.csv,3.098864163253984,2.2847713376609744,0.15946167542632272,1.7196497442978629,411706
19,Neural Network,F:/Dados/SMTR/linhas/801.csv,3.263666156626663,2.3835077371708104,0.15766408473773413,1.7985989720513924,411706
20,Neural Network,F:/Dados/SMTR/linhas/801.csv,3.3777969967942694,2.4962532073215122,0.15764333625223012,1.9132050066033557,411706
Total,Neural Network,F:/Dados/SMTR/linhas/802.csv,4.142750462579748,3.0264545807233096,0.5598569994428592,2.190643394085112,206340
1,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.0036643829873504,1.3605206688242841,1.898903859194959,0.7641488506519298,206340
2,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.188528538897258,1.5167556934907371,1.0919501320974492,0.9089918496499427,206340
3,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.285246439216352,1.636506189059017,0.7269846308063395,1.0834176123163433,206340
4,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.457208137941146,1.7922582525902269,0.5857838372811678,1.2330545928333274,206340
5,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.574654213475069,1.9221386736521446,0.5028208925053204,1.3924995088816354,206340
6,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.7958629767633645,2.1239170674441397,0.45875858892925653,1.599066757292821,206340
7,Neural Network,F:/Dados/SMTR/linhas/802.csv,2.999555939641273,2.3055277057295123,0.4257495817326377,1.8113963081265263,206340
8,Neural Network,F:/Dados/SMTR/linhas/802.csv,3.204980820308389,2.4929911108477945,0.3919750648344953,2.006255310854925,206340
9,Neural Network,F:/Dados/SMTR/linhas/802.csv,3.5566491322479106,2.792322362660845,0.3870161015556774,2.288724750004259,206340
10,Neural Network,F:/Dados/SMTR/linhas/802.csv,3.892379291033744,3.0509339068333508,0.37373289933593257,2.4855326802639865,206340
11,Neural Network,F:/Dados/SMTR/linhas/802.csv,4.250968144699273,3.33747822780904,0.3714327783163117,2.7700435236506973,206340
12,Neural Network,F:/Dados/SMTR/linhas/802.csv,4.553780983821621,3.578815666323079,0.36528332490024623,2.9901219094477707,206340
13,Neural Network,F:/Dados/SMTR/linhas/802.csv,4.901105092814606,3.892286863838647,0.36290344770458327,3.2730464866600144,206340
14,Neural Network,F:/Dados/SMTR/linhas/802.csv,5.246061970641682,4.213648872687235,0.3637489317269933,3.6252358656500334,206340
15,Neural Network,F:/Dados/SMTR/linhas/802.csv,5.567275367792381,4.493965545930736,0.35960945882116624,3.877098197601917,206340
16,Neural Network,F:/Dados/SMTR/linhas/802.csv,5.8452276025261165,4.760751601971517,0.35358596684333066,4.14917302403984,206340
17,Neural Network,F:/Dados/SMTR/linhas/802.csv,5.984169212622662,4.869430702936514,0.3404239157771881,4.193467252252688,206340
18,Neural Network,F:/Dados/SMTR/linhas/802.csv,6.22704085416557,5.081970515843173,0.3345253389145534,4.428708082538305,206340
19,Neural Network,F:/Dados/SMTR/linhas/802.csv,6.30669833800319,5.123848943257483,0.3198978057620722,4.425624548521332,206340
20,Neural Network,F:/Dados/SMTR/linhas/802.csv,6.369896742679974,5.169849204504519,0.30722147116682363,4.47105378400203,206340
Total,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.294610933957453,2.3579355317730446,0.38938765764353034,1.6818448655045781,691545
1,Neural Network,F:/Dados/SMTR/linhas/803.csv,1.5133072957851128,1.1491367047336298,1.6321901364270417,0.9068587091148865,691545
2,Neural Network,F:/Dados/SMTR/linhas/803.csv,1.5777285975910322,1.1792856666520168,0.6985463646981065,0.9151898164069703,691545
3,Neural Network,F:/Dados/SMTR/linhas/803.csv,1.8091251884858044,1.3220857137282886,0.47641340217835504,0.9965395444623795,691545
4,Neural Network,F:/Dados/SMTR/linhas/803.csv,2.033915941094305,1.4314976934884098,0.3603914432317894,1.037659612002269,691545
5,Neural Network,F:/Dados/SMTR/linhas/803.csv,2.3692916046672474,1.6366735187491444,0.3234270657294689,1.185072005510123,691545
6,Neural Network,F:/Dados/SMTR/linhas/803.csv,2.649766843617569,1.862549247660336,0.30250352720482676,1.3873173247178467,691545
7,Neural Network,F:/Dados/SMTR/linhas/803.csv,2.876777288347877,2.061890111925249,0.28907472941282364,1.5685721168281055,691545
8,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.004154196566668,2.2080021773241634,0.276405819000048,1.7300409022231742,691545
9,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.156397643482928,2.3525398835769367,0.26606071049396746,1.8475386426097202,691545
10,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.3181905475156337,2.4983241454930463,0.2580540732996698,1.9928681301812556,691545
11,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.5212484512600133,2.680072235206897,0.2540246344316804,2.16208630940811,691545
12,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.6753754014715088,2.811172717767538,0.24532273197716206,2.274000104194041,691545
13,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.7792852403717183,2.9146631709847246,0.2366392194300595,2.3996116574623834,691545
14,Neural Network,F:/Dados/SMTR/linhas/803.csv,3.9825020322192217,3.0761732918136717,0.2308946548885916,2.507941116423698,691545
15,Neural Network,F:/Dados/SMTR/linhas/803.csv,4.1350827099046255,3.2026322499236763,0.22383001899004568,2.6007097991255383,691545
16,Neural Network,F:/Dados/SMTR/linhas/803.csv,4.271900705060378,3.328638922531094,0.21954622970398602,2.7500457936025677,691545
17,Neural Network,F:/Dados/SMTR/linhas/803.csv,4.351952104960259,3.388759118683274,0.2107321925912961,2.784473107486125,691545
18,Neural Network,F:/Dados/SMTR/linhas/803.csv,4.49420987203511,3.500811354150229,0.2048429076004667,2.874240632435619,691545
19,Neural Network,F:/Dados/SMTR/linhas/803.csv,4.685864843639882,3.6485509175989517,0.2013124616883373,3.0143919730057327,691545
20,Neural Network,F:/Dados/SMTR/linhas/803.csv,4.831933839321914,3.7531718774283505,0.19754813570216695,3.0661749071990982,691545
Total,Neural Network,F:/Dados/SMTR/linhas/804.csv,4.7628211576514925,3.5058922946716327,0.6034794345886791,2.52275199361136,194255
1,Neural Network,F:/Dados/SMTR/linhas/804.csv,2.7621008363314847,1.995209698139398,2.6087309387764983,1.3006332834725987,194255
2,Neural Network,F:/Dados/SMTR/linhas/804.csv,2.9565865563938343,2.16080060709663,1.312107450421045,1.4658315759905483,194255
3,Neural Network,F:/Dados/SMTR/linhas/804.csv,3.1727664220961227,2.3377702165818386,0.8529213982883965,1.6334258602444853,194255
4,Neural Network,F:/Dados/SMTR/linhas/804.csv,3.416637766487497,2.512212798898653,0.6685186847263053,1.7862073694061777,194255
5,Neural Network,F:/Dados/SMTR/linhas/804.csv,3.659870430701947,2.6933946669760367,0.5631109815382915,1.922618535792819,194255
6,Neural Network,F:/Dados/SMTR/linhas/804.csv,3.763005571706269,2.7837846763419014,0.47937826246698717,2.024756758858304,194255
7,Neural Network,F:/Dados/SMTR/linhas/804.csv,3.988134917313029,2.9565767198779476,0.4330924721779211,2.1376655128410875,194255
8,Neural Network,F:/Dados/SMTR/linhas/804.csv,4.147812538378943,3.1066291940272386,0.3979464018922881,2.30433063269162,194255
9,Neural Network,F:/Dados/SMTR/linhas/804.csv,4.463452521308139,3.3965718435444554,0.3870933080065824,2.60255064612921,194255
10,Neural Network,F:/Dados/SMTR/linhas/804.csv,4.619904414219943,3.5267658169723735,0.3604620337786624,2.7407764394345184,194255
11,Neural Network,F:/Dados/SMTR/linhas/804.csv,4.918395543509707,3.764475410956732,0.3464299333183213,2.915669283419998,194255
12,Neural Network,F:/Dados/SMTR/linhas/804.csv,5.011503819764713,3.8634060062324553,0.32737011747809885,3.0227252375842384,194255
13,Neural Network,F:/Dados/SMTR/linhas/804.csv,5.269722081310048,4.071983079642204,0.3157100539579993,3.1743117091933586,194255
14,Neural Network,F:/Dados/SMTR/linhas/804.csv,5.498610621442763,4.258672334129849,0.3052364517362191,3.345836826912576,194255
15,Neural Network,F:/Dados/SMTR/linhas/804.csv,5.825709884867006,4.512290058161168,0.29980961536645584,3.6095354974319083,194255
16,Neural Network,F:/Dados/SMTR/linhas/804.csv,6.039995264806605,4.709055602288936,0.29332785365847075,3.7842440070168815,194255
17,Neural Network,F:/Dados/SMTR/linhas/804.csv,6.101364051415547,4.751277755275865,0.2860052745050914,3.817135059887102,194255
